date,name,id,timestamp,temperature
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989643,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989648,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989653,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989658,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989663,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989668,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989673,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989678,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989683,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989688,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989693,
23/12/2024 21:34,Delta,69848b39fa744a6f3f877446418bb0e4,1734989698,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989703,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989708,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989713,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989718,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989723,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989728,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989733,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989738,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989743,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989748,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989753,
23/12/2024 21:35,Delta,69848b39fa744a6f3f877446418bb0e4,1734989758,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989763,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989768,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989773,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989778,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989783,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989788,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989793,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989798,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989803,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989808,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989813,
23/12/2024 21:36,Delta,69848b39fa744a6f3f877446418bb0e4,1734989818,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989823,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989828,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989833,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989838,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989843,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989848,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989853,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989858,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989863,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989868,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989873,
23/12/2024 21:37,Delta,69848b39fa744a6f3f877446418bb0e4,1734989878,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989883,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989888,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989893,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989898,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989903,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989908,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989913,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989918,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989923,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989928,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989933,
23/12/2024 21:38,Delta,69848b39fa744a6f3f877446418bb0e4,1734989938,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989943,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989948,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989953,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989958,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989963,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989968,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989973,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989978,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989983,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989988,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989993,
23/12/2024 21:39,Delta,69848b39fa744a6f3f877446418bb0e4,1734989998,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990003,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990008,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990013,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990018,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990023,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990028,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990033,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990038,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990043,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990048,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990053,
23/12/2024 21:40,Delta,69848b39fa744a6f3f877446418bb0e4,1734990058,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990063,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990068,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990073,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990078,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990083,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990088,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990093,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990098,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990103,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990108,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990113,
23/12/2024 21:41,Delta,69848b39fa744a6f3f877446418bb0e4,1734990118,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990123,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990128,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990133,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990138,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990143,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990148,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990153,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990158,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990163,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990168,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990173,
23/12/2024 21:42,Delta,69848b39fa744a6f3f877446418bb0e4,1734990178,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990183,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990188,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990193,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990198,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990203,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990208,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990213,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990218,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990223,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990228,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990233,
23/12/2024 21:43,Delta,69848b39fa744a6f3f877446418bb0e4,1734990238,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990243,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990248,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990253,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990258,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990263,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990268,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990273,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990278,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990283,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990288,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990293,
23/12/2024 21:44,Delta,69848b39fa744a6f3f877446418bb0e4,1734990298,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990303,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990308,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990313,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990318,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990323,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990328,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990333,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990338,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990343,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990348,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990353,
23/12/2024 21:45,Delta,69848b39fa744a6f3f877446418bb0e4,1734990358,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990363,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990368,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990373,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990378,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990383,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990388,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990393,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990398,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990403,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990408,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990414,
23/12/2024 21:46,Delta,69848b39fa744a6f3f877446418bb0e4,1734990419,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990424,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990429,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990434,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990439,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990444,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990449,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990454,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990459,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990464,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990469,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990474,
23/12/2024 21:47,Delta,69848b39fa744a6f3f877446418bb0e4,1734990479,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990484,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990489,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990494,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990499,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990504,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990509,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990514,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990519,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990524,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990529,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990534,
23/12/2024 21:48,Delta,69848b39fa744a6f3f877446418bb0e4,1734990539,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990544,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990549,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990554,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990559,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990564,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990569,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990574,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990579,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990584,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990589,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990594,
23/12/2024 21:49,Delta,69848b39fa744a6f3f877446418bb0e4,1734990599,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990604,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990609,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990614,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990619,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990624,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990629,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990634,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990639,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990644,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990649,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990654,
23/12/2024 21:50,Delta,69848b39fa744a6f3f877446418bb0e4,1734990659,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990664,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990669,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990674,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990679,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990684,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990689,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990694,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990699,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990704,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990709,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990714,
23/12/2024 21:51,Delta,69848b39fa744a6f3f877446418bb0e4,1734990719,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990724,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990729,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990734,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990739,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990744,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990749,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990754,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990759,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990764,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990769,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990774,
23/12/2024 21:52,Delta,69848b39fa744a6f3f877446418bb0e4,1734990779,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990784,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990789,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990794,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990799,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990804,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990809,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990814,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990819,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990824,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990829,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990834,
23/12/2024 21:53,Delta,69848b39fa744a6f3f877446418bb0e4,1734990839,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990844,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990849,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990854,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990859,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990864,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990869,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990874,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990879,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990884,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990889,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990894,
23/12/2024 21:54,Delta,69848b39fa744a6f3f877446418bb0e4,1734990899,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990904,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990909,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990914,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990919,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990924,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990929,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990934,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990939,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990944,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990949,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990954,
23/12/2024 21:55,Delta,69848b39fa744a6f3f877446418bb0e4,1734990959,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990964,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990969,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990974,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990979,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990984,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990989,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990994,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734990999,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734991004,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734991009,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734991014,
23/12/2024 21:56,Delta,69848b39fa744a6f3f877446418bb0e4,1734991019,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991024,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991029,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991034,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991039,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991044,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991049,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991054,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991059,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991064,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991069,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991074,
23/12/2024 21:57,Delta,69848b39fa744a6f3f877446418bb0e4,1734991079,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991084,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991089,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991094,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991099,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991104,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991109,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991114,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991119,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991124,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991129,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991134,
23/12/2024 21:58,Delta,69848b39fa744a6f3f877446418bb0e4,1734991139,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991144,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991149,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991154,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991159,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991164,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991169,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991174,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991179,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991184,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991189,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991194,
23/12/2024 21:59,Delta,69848b39fa744a6f3f877446418bb0e4,1734991199,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991204,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991209,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991214,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991219,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991224,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991229,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991234,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991239,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991244,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991249,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991254,
23/12/2024 22:00,Delta,69848b39fa744a6f3f877446418bb0e4,1734991259,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991264,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991269,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991274,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991279,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991284,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991289,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991294,
23/12/2024 22:01,Delta,69848b39fa744a6f3f877446418bb0e4,1734991299,
